Product_Id,Rating,Review_Text,Helpfulness,B_Helpfulness
B015T0YLAA,1,I ordered two intex power bank..both are duplicate..After using it my phone was dead.now my phone is not charging by charger also,0,0
B015T0YLAA,3,Product quality is good but performance wise I think it doesn't provide charging upto 11000 mAh as claimed in the specification.,0,0
B015T0YLAA,5,"Good product , good service provide by Amazon, product is good , after charging battery deliver constant output more then 16 hrs",0,0
B015T0YLAA,1,"Doesn't work properly it even not able to charge my phone 2 times,my phone have 2500 mah  battery and it is 11000 mah as written",0,0
B015T0YLAA,5,Very good power bank go blindly,1,1
B015T0YLAA,5,It's veey powerfull power bank.,1,1
B015T0YLAA,1,The product quality is not good,1,1
B015T0YLAA,1,Waste I want to cancel my order,1,1
B015T0YLAA,5,Nice product. Good batry backup,1,1
B015T0YLAA,4,Rate of charging is a bit slow.,1,1
B015T0YLAA,2,This is definitely not 11000mAH. Barely manages to charge my 3100 mAH phone battery twice. Not worth spending 1000 for 6000mAH.,0,0
B015T0YLAA,2,"Led indicator battery level status not fully functioning , only 2 out of 4 indicators are showing tha light.Better to exchange.",0,0
B015T0YLAA,2,"Just fine,, came with a very small charging cable. Also takes too long to charge. Overall not value for money. Better go for MI",0,0
B015T0YLAA,1,It charges 2500mah battery once. It doesn't seems 11000mah. Really a waste product. One main thing is it hardly charges itself.,0,0
B015T0YLAA,4,Works well and is able to charge one plus one pretty quickly.I suggest people to get black colour instead of white if possible.,0,0
B015T0YLAA,4,"As mentioned  above it is 11,000mah but actually it is below 9000mah powerbank it charges my moto X play 3630mah battery only 2 times..but it has a led torch light which is also useful...It takes 6-7 hrs for charging... Otherwise it is very good ...but it is slightly heavy..sometimes feels odd while carrying in pocket..other wiset it is very useful......",2,1
B015T0YLAA,1,Worst product... it can only charge a 3000 mah battery once... power bank discharges very frequently...Plz dnt buy it...,0,0
B015T0YLAA,4,"It is a good buy. The built quality is solid, the indicator lights however doesn't actually show the percentage. Worth a shot.",0,0
B015T0YLAA,5,Super power bank for my Samsung Galaxy S4Getting almost 4 times. But only problem is we have to charge the for 6-7 hours,0,0
B015T0YLAA,4,good i am satisfied with this product....but its little bit heavy...Charging is faster with this power bank..i liked it.,0,0
B015T0YLAA,5,Its backup is good i can charge more than 2 times when i continuesly using mobile also great and worth of money thank u amazon,0,0
B015T0YLAA,5,Amazing battery backup...it charge my samsung grand 4 times....overall good quality..,3,1
B015T0YLAA,5,"Nice product, works well. Torch is ultra strong and I used it continuously for half an hour but it stood good and flawlessly.",0,0
B015T0YLAA,5,Good Product. Value for money.,1,1
B015T0YLAA,5,Super Genuine Product.........,1,1
B015T0YLAA,4,Useful and met my expectation.,1,1
B015T0YLAA,3,"it is not upto the mark, as per specifications it should have more capacity of charging but it is not... overall avg product",0,0
B015T0YLAA,5,Very good performance.... Charging rate is faster than normal wall charger.... LED light easy to operate and nice brightness,0,0
B015T0YLAA,2,Charging only 2.5 times for a 2600 battery.Led indicators are not working properly.Disappointed with the product,0,0
B015T0YLAA,4,very good product.Pros :User friendly3 mobiles can be charged at at time.Cons :Heavy to carry.,0,0
B015T0YLAA,1,Charging is not happening through one of the port. Manufacturing defect within one week of purchase. Highly disappointed,0,0
B015T0YLAA,1,The battery bank self discharges/charge does not hold - the LED lights stay on all the time which is irritating to the eyes.,0,0
B015T0YLAA,4,been a long time since i am using this product around 6 months. you can charge 3 times ur smart phone. good value for money.,0,0
B015T0YLAA,1,"This is bad power bank dont buy this, its get down after two full charges of 2000 mh battery phoneNever buy this",0,0
B015T0YLAA,3,"It's useful but its definitely not 11k mAh. It can only charge up your phone 2 and half times; when it's fully charged!The one I received also didnt look like Brand-New; but it was not convenient for me to return it at that time. Later the return window was closed, so had to keep it.There are better power-banks available out there.",2,1
B015T0YLAA,5,"Can charge a phone with a 3000mAH battery twice over easily, and a third time partially. Decent backup, serves the purpose.",0,0
B015T0YLAA,5,Awesome product...but is a tad bit heavy...otherwise no prblms!!11000 mah - can charge your iphone 3-4 times :),0,0
B015T0YLAA,5,Good Strerngh Friends Even Charge YU yureka in 2.5 Hours Its good too CHosse I collect IN 899 Bucksloves Amazon,0,0
B015T0YLAA,5,"Excellent working of this device,,,and it's really useful for me especially while in traveling , hospital and in office ...",0,0
B015T0YLAA,1,Product received without any damage.. but it wasnt working... Requested for refund,3,1
B015T0YLAA,5,"Was a good buy @799 (on offer). Perfom'wise , a good product. Delivery was also prompt with secure packing. Good Amzn exp.",0,0
B015T0YLAA,4,"Thanks once again to the team, am a satisfied customer, looking out to do some more shopping from you'll. well doing team.",0,0
B015T0YLAA,5,Would like to buy another....,1,1
B015T0YLAA,4,Fufil expectation. Price high,1,1
B015T0YLAA,5,Nice product its working perfectly fine. The only thing was that it was Rs 500 cheaper in diwali offer which I missed it.,0,0
B015T0YLAA,5,It's great good product....am very much happy with this. Its giving ful charge for 3 times fr sure. Thank you Amazon...,0,0
B015T0YLAA,1,HopelessIt worked well for 2 days and then stopped workingI got it replaced but the problem is still the same,0,0
B015T0YLAA,4,charged my mobile (2800 mAh) thrice over single full charge. bit of bulky in weight but overall satisfactory performance,0,0
B015T0YLAA,4,"Backup is amazing.  But you have to use a charger with 5V 2AMP. If its less, the charging time for Power Bank increases.",0,0
B015T0YLAA,4,Product is quiet Good but not happy to see the provided length of USB charging cable. It was too short of approx 1 Feet.,0,0
B015T0YLAA,5,Awsome product.. liked it very much.. can charge 3 devices at a time for at least 2 times very comfortabel.. no issues..,0,0
B015T0YLAA,3,The power bank is good but the usb cable along with it is of cheap quality and snapped before i could write this review.,0,0
B015T0YLAA,5,Amazing powerbank. Charges my Iphone 6 4 times at full charge. Value for money,3,1
B015T0YLAA,5,excellent product u can charge iphone 6 5 times and indicates charging clearly so we know how much charge is remaining.,0,0
B015T0YLAA,1,It was working properly in the beginning...  I can charge my mobile from it.but I can't recharge the power bank now....,0,0
B015T0YLAA,1,"It is the worst product, it takes 14 to 15 hours to charge 100% which is not acceptable with such a higher mAH battery.",0,0
B015T0YLAA,5,"Very Good product. After fully charged, i have recharged my 3000mAh mobile thrice and it is still showing half drained.",0,0
B015T0YLAA,4,Nic product intex IT-PB 11K  i can charge my mobile battery 3 too 4 times and faster then the charger very good product,0,0
B015T0YLAA,2,"Says 11000 mah,  but m getting only around 7000mah,  disappointed,  exchanged it, but still the story remains the same",0,0
B015T0YLAA,4,"Good product, it is genuine.",1,1
B015T0YLAA,4,Black colour main hai kya..?,1,1
B015T0YLAA,5,Fully satisfied. Top service,1,1
B015T0YLAA,1,"This power bank will not hold the charge more than 2 hrs,expected a lot from this material please dnt go for it......",0,0
B015T0YLAA,3,charge is not in stability not staying for more then 4 hours we cant blame Amazon for this prodouct is BAAAAAAAAAAAAD,0,0
B015T0YLAA,3,Good thing that It's a good product.Bad thing that I will take long time get full charge around 6 hours..,0,0
B015T0YLAA,1,"I don't want to give any rating..got defective product.. even after 2 days of charging, it won't lost at least 5mins.",0,0
B015T0YLAA,5,"Works great. Small and compact. You can get 3-4 charges out of it, roughly depending on usage and your other factors.",0,0
B015T0YLAA,5,First time i prefer intex company product.it is working very good.no problem at all...GO FOR IT....,0,0
B015T0YLAA,5,Have been using this for over a month.  It is working great.  Powerbank capacity and standby duration are very good.,0,0
B015T0YLAA,5,"It works effectively.. No damage during packaging no missing products, product is genuine..Delivered in 2 days",0,0
B015T0YLAA,3,"Product is good, but not up to mu expectation.  its use full for 1 0r 2 times charge, but not for serious travelers.",0,0
B015T0YLAA,5,"Perfect backup. Charges my 3phones whose battery is 2000,2500 & 3000mAh.. still can charge phones with less battery.",0,0
B015T0YLAA,4,I am using this Power bank from last month and this is working very well. I will give it 4 stars to its performance.,0,0
B015T0YLAA,2,It is not working to my expectation. It takes lot of time to recharge itself n discharges very fast. What to do ????,0,0
B015T0YLAA,2,Not as good as expected. Last for only two charge.n phone battery also discharge very fast after charging from this,0,0
B015T0YLAA,3,It claims to be 11000 mAh capacity but in reality its only about 5000 mAh so watch out for the price you pay for it,0,0
