Product_Id,Rating,Review_Text,Helpfulness,B_Helpfulness
B0117H62QK,4,"My phone does not have any issues. Just amazing at the price that is offered.There is just one flaw, you cannot expand memory.",0,0
B0117H62QK,5,Excellent product of Xiaomi. Smooth operation. No heating problem after software upgrade. Real value for money. It was a steal at Rs.9999.,0,0
B0117H62QK,2,"Boggas Phone, as it gets hanged some time, sometimes it get auto switch off. Not matching to my expectation and not recommended to others.",0,0
B0117H62QK,1,sound of videos & audio getting lower after 2 minutes upto can't hear but amzon say return policy upto 10 day only am unhappy about policy,0,0
B0117H62QK,4,looks good till now after usage of 1 month. seems some heating prob is there not too much heat but till now its good.happy with the phone.,0,0
B0117H62QK,4,The only issue here is the phone heats up at lot. Otherwise a good phone from the Xiaomi stable. Quick and reliable. Superb battery life.,0,0
B0117H62QK,1,Worst Phone. I have taken before 15 days and it started giving problem. Now its speaker phone stop working. Really hate this product.....,0,0
B0117H62QK,5,Over all performance is good but when I know the body of phone something sounds inside. It looks like some nut boll is not fit perfectly.,0,0
B0117H62QK,4,Excellent phone.... Been using it for over a month now. Would recommend it to anyone looking for a quality budget device under Rs.15000/-,0,0
B0117H62QK,4,Awesome phone in all aspects except  one  problem phone gets automatically cut after while. this happens to me after recent miui upgrade.,0,0
B0117H62QK,4,Design is good so as the features. Discharging quickly can be a concern for data users but quick charging can nullify it. Camera is good.,0,0
B0117H62QK,1,Heating when camera is on. Very heavily heating while talking and camera on more than 3 mins. Pls improve sir. Not satisfied with quality,0,0
B0117H62QK,1,Product is not good because Internet is not working properly and I can't return also all cheating in Amazon be don't purchase in this app,0,0
B0117H62QK,5,Nice phone within budget with awesome configurations. Battery is good and heating is similar to other smartphones. I would say Go For It.,0,0
B0117H62QK,4,"Performance was good, Camera clarity very clear, who follows Lumia Windows phone don't use this because you can't get enough satisfaction",0,0
B0117H62QK,2,Nt as expected performance dull. Especially battery life can't even  sustain for a day. Arnd evening need to charge again. Disappointed.,0,0
B0117H62QK,3,Whenever I open front camera of my Mi4i random pixels starts appearing on camera. and unable to take picture or video with front camera.,0,0
B0117H62QK,5,Great phone i like thia phone very much.Everytime ita getting an update and fixes its all small bugs.I like camera very much,0,0
B0117H62QK,5,"I liked Mi4i as it met my expectations of good battery backup, quality picture with excellent processing speed that too without hanging.",0,0
B0117H62QK,4,cool.....but heats.......stable and smooth performance.....heats at multitasking......for not so regular users.....just a smartphone....,0,0
B0117H62QK,3,Get heated while using. Battery don't last long. Camera is of 13 MP but pic quality is average. Would recommend to go for better brands.,0,0
B0117H62QK,1,"Received very late by amazone.I used this ph for 2 weeks, Getting too much hot, camera pic quality is also not upto marking level.",0,0
B0117H62QK,4,"Slight heating issue when so many apps r open.otherwise. awesome handset in this price range,if u got SME more money defntly go for mi4.",0,0
B0117H62QK,4,Very good camera and reasonable battery life. Lasts one to one and a half days for me depending on usage.Not a fan of MIUI though.,0,0
B0117H62QK,4,Good mobile value for money. But out speaker voice is very low and face book app some time close automatically. Rather then good product,0,0
B0117H62QK,1,After 10 days of delivery camera is not working in this phone and also it is getting hanged though opened only one or two applications.,0,0
B0117H62QK,5,"Very good phone at the price it is offered. Light weight, very good battery life. Initial trouble of setting 4g now works like a charm.",0,0
B0117H62QK,2,still persist heating problem.the mobile get quickly heated during function.no solution was provided even by MI customer care executive,0,0
B0117H62QK,1,Worst product I bought this phone last Oct and the screen touch is not working... I don't no who I have to contact... please help amzon,0,0
B0117H62QK,4,The headphone is not there in the box. The phone is not as good as it is published.The battery is not good. Gets discharged fast.,0,0
B0117H62QK,5,You will Get Same Phone on Flipkart for 9999/- only & if u have Standerd Charted bank Debit or Credi Card u will get 10% more disscount,0,0
B0117H62QK,3,camera quality is not good enough,1,1
B0117H62QK,2,"I bought this Phone. but from last two months, when i call or receive any call that time i can't hear any type of voice of the caller.",0,0
B0117H62QK,1,The handset is not functioning properly. No one from amazon and xiaomi is responding to the complaint. Poor service and worst product.,0,0
B0117H62QK,3,Product looks good. But when I received headset was missing in the box. So be careful and open the parcel check as soon as you receive,0,0
B0117H62QK,5,"Very good phone. Looking cute,great performance,Display & Camera (Both). Slight heating issues on net continues using. Otherwise best.",0,0
B0117H62QK,4,"Brilliant, its m(y) iphone. Just go for it.. I have been an iphone user for 4 years.. Started using this for a while. Its really good.",0,0
B0117H62QK,2,The screen light is totally gone but still the fone is working due to which the quality is very low while purchasing from online store,0,0
B0117H62QK,1,"The phone got hanged and later the camera wasn't working. After rebooting the phone didn't switch on. And the service center won't accept the phone for repair unless invoice with the IMEI no is provided.Amazon still hasn't provided me with the invoice that includes the phone IMEI no, even after having contacted the customer care thrice.Pathetic product, pathetic customer care.",2,1
B0117H62QK,1,"Pros: Good looking Iron, weight is less, doesn't heat up so much that it would burn clothes. Works on battery, so no fear of electric shock. Can be used as a paperweight also. Mom is asking me to use it as a vegetable cutting board.Cons: I thought this was a mobile phone.",5,1
B0117H62QK,4,"Its brilliant.Advantage- High resolution i.e 441 PPI, FHD, Battary Back up, Good ProcessorDisadvantage-Non-removable battary, display size only 5'', non expandable memory. heating issue.",8,1
B0117H62QK,4,I have ordered one for my sister. its a good phone and meet my expectations. but What had happened...? why do u change the price....?,0,0
B0117H62QK,4,I've been using it for last 2 years. I am fully satisfied with the phone.Nice display and sound quality. Camera quality is impressive,0,0
B0117H62QK,5,"Dont think, just go for it, it satisfies every need, good speed, great display and i am sure things will get much better after MIUI 7",0,0
B0117H62QK,5,No issues at all.  Highly impressed by its features..in reasonble amount..most recommended. Amazon is best in delivery and packaging.,0,0
B0117H62QK,5,Product quality is known and as per specification. Amazon has given me a outstanding support for replacing the phone. Thanks to them.,0,0
B0117H62QK,3,This mobile has good features than any other mobile around 10000.But the battery was not properly work during using wifi or internet.,0,0
B0117H62QK,4,"Highly recommended mobile in this range.Pros : 2GB RAM, Full HD screen, dual sim and Mi OSCons : not extendable memory ..",0,0
B0117H62QK,4,Quite nice best phone in the range. Gets a bit slow sometimes available ram is only around 1GB/2GB and storage is around 9.5 GB free.,0,0
B0117H62QK,3,Phone is average.it often hangs with large application open.camera is nice but overall phone just justifies it's value not surpass it,0,0
B0117H62QK,3,"This handset not working properly,, when the handset started it showing a warning message 'the system launcher unfortunately stopped'",0,0
B0117H62QK,1,"shame on you peopl for selling this type of products its hangig frequently i booked a date for return unfortunately i went out of station and now 1 week is completed an i cant return i wat tha f**k i can do with this hanging one i should hang or i should hang u,even the service center is not available near to my location i should travel 800km to make this f**king phone working",2,1
B0117H62QK,1,"Received product on 18 oct. yesterday, almost after 24  hours suddenly, it stopped detecting sim in both slots..... really fed up!!!",0,0
