Product_Id,Rating,Review_Text,Helpfulness,B_Helpfulness
8129135728,4,Loved the book ....chetan is again awesome ...it seems u r going down memory lane ...and the narrative is also very good ....kudus to chetan,0,0
8129135728,2,"Its as if this is a typical Bollywood movie not a novel,  needs a lot to be done in the writing part. Try to write something new but at least try.",0,0
8129135728,5,"First time in my life I'm read all day . ..I've reading this type of book in 1st time. And also all character in this book , has rounded in mind.",0,0
8129135728,4,Half Girlfriend is a good read! The title itself is enticing and the way events have been depicted is mesmerizing. A beautiful love story indeed!,0,0
8129135728,3,"As a romantic novel its fine, but still some parts of the book are beyond reality and are hard to believe but overall its ok type book so 3 stara",0,0
8129135728,5,Just Amazing .......Awesome Book By Chetan Bhagat...and hats off...to Amazon for fullfil my order in right time with right value(price)....,0,0
8129135728,4,"My order is U process but I'm sure it's a very good book as other books of CB and it's available in a very cheap rate at amazon, thanks to Amazon",0,0
8129135728,3,"For the first time i dared to read chetan bhagat novel...it was well interpreted, story was gd, if u r going for Indian romance, u shall hv it...",0,0
8129135728,5,Truly fantabulous wish Chetan Bhagat to give more inspirational stories based on happy ending love..Was fun reading the whole book nonstop,0,0
8129135728,5,Great love story. Simple language. Interesting plot. A bit dramatic but a good love story. Keeps you engaged in the story. Read in a single day.,0,0
8129135728,4,"i read it and felt nice coz this thing was amazing. the plot of the story the way the characters interact ,i would say everything was good in it",0,0
8129135728,5,"It has changed my life, way of thinking and overall philosophy. Awesome fiction. Thanks Amazon for the offer. It's really worth of appreciation.",0,0
8129135728,5,it is really awsum book to read. i request to all book readers if u intrested in reading love story then must have this by amazon at just@99 rs.,0,0
8129135728,4,I have not read much books..this could be my first book I have read completely.on reading this book I was much impressed with Mr .chetan writing,0,0
8129135728,4,A good read for a weekend..though the story is similar to other chetan bhagat books..and resembles a masala bollywood flick...is a good timepass,0,0
8129135728,5,Got the book in one day ordered it on friday. Packing was really good and the book is of absolutely fine quality. Just started reading the book.,0,0
8129135728,1,Total crap novel. Never expected this from chetan. Its 70's story. village boy and rich city girl. Boy chasing her and all that crap. I have a complaint with amazon as well they should provide booksmarks with novels its very important. How costly would it be to include a bookmark with a novel. The novel has been a total time waste,5,1
8129135728,3,its okay novel from the author . . i had read the book in train journey. . so good . . finish it in 9 hours  . . love was not natural . . i question why  the author had accompany one part in his recent novels . . did he want to be actor as it can added to his profile. . okay no offence more . . one small and main things in this books was purchase chat between the son and mom at last chapter in us . . author could avoid it . .,2,1
8129135728,4,This is good enough...but not that much interesting...to keep stuck u like story..preety cool...it's late to recommend lol...as I read it late,0,0
8129135728,2,Not above the mark...... as always bhagat's novel dissapointing :( .....who love reading novels i will prefer them to read paulo Coelho novels,0,0
8129135728,4,Book is very interesting. I love this author for his simple language and way he tells the story.it holds riders attention to the book all time,0,0
8129135728,3,"The book keeps you involved but story is like a bollywood film ,feels like a script of a film. I think the book is only for Chetan Bhagat fans",0,0
8129135728,5,Thanks Amazon for giving me this awesome deal with free delivery.Book is good.some part of it is boring.but a good stuff.won't disappoint you.,0,0
8129135728,5,"It's a wonderful experience throughout the book. Another, beautiful books of the present time. Madhav Jha and Riya surely made for each other.",0,0
8129135728,5,"An interesting book to read, quick paced, gripping  and quite Indian.  You will relate to the characters well.  Madhav and Riya are relatable.",0,0
8129135728,5,"I don't know why people are giving it low rating, but this book has a good story line.And as usual it has a message to our society also.",0,0
8129135728,5,It is a very good book and its interesting to read and its got a very different language or slang compared to the earlier books by the author.,0,0
8129135728,4,"quite  a good book with lot,s of twist and drama but it seems like that mr. bhagat is thinking about his future as a bollywood script writer .",0,0
8129135728,5,Awesome presentation of happenings.,1,1
8129135728,5,Its a combination of all drama love emotion sacrifice a ltl bit of suspense at the end...mr chetan bhagat did a favls job yaar...jst go fr it,0,0
8129135728,5,"it is good to read this book ,it can tell you much about indian country culture .and also remind me far away ,about be love and how to love .",0,0
8129135728,4,Completed it in a single sitting .Was good more over it was too cinematic scenes.cb should come his comfort zone and try something really new,0,0
8129135728,4,Truly very engaging with the characters in the story. Great reading. Would recommend strongly to Cretan Bhagat's fans and also to new readers,0,0
8129135728,5,damn this book is insanely cool. just read my first book. totally hallucinatory. wow chetan bhagat great work.you are ascending towards glory,0,0
8129135728,2,this book is good and infact its very good for starters ...who have just started reading novels but for me i was expecting more dense story.,0,0
8129135728,5,i love this book...story is outstanding.chatan sir is one of my favarite writer.packaging is good and delivar on shadule...thank u amazon...,0,0
8129135728,5,Book is nice but could not meet the expectations of other well known novel of same author but service of amazon is best no delay in delivery,0,0
8129135728,2,Not upto the expectations from Chetan Bhagat.It's more like a conventional bollywood story.The climax is too much predictable.I am very sad.,0,0
